EcoID,line,condition,TimePoint,NPQ,altitude
7391,CS28809,coastal,80,2.03,11.9
7391,CS28809,coastal,100,2.26,11.9
7391,CS28809,coastal,120,2.51,11.9
7391,CS28809,coastal,150,2.74,11.9
7391,CS28809,coastal,180,2.82,11.9
7391,CS28809,coastal,240,2.97,11.9
7391,CS28809,coastal,300,3.29,11.9
7391,CS28809,coastal,360,3.3,11.9
7391,CS28809,coastal,450,3.35,11.9
7391,CS28809,coastal,480,1.07,11.9
7391,CS28809,coastal,510,0.82,11.9
7391,CS28809,coastal,610,0.64,11.9
7391,CS28809,coastal,710,0.49,11.9
7352,CS28757,coastal,20,0.34,0
7352,CS28757,coastal,40,1.04,0
7352,CS28757,coastal,60,1.51,0
7352,CS28757,coastal,80,1.94,0
7352,CS28757,coastal,100,2.2,0
7352,CS28757,coastal,120,2.47,0
7352,CS28757,coastal,150,2.85,0
7352,CS28757,coastal,180,3,0
7352,CS28757,coastal,240,3.25,0
7352,CS28757,coastal,300,3.45,0
7352,CS28757,coastal,360,3.57,0
7352,CS28757,coastal,450,3.55,0
7352,CS28757,coastal,480,1.3,0
7352,CS28757,coastal,510,0.9,0
7352,CS28757,coastal,610,0.58,0
7352,CS28757,coastal,710,0.45,0
5837,1Bor-1,coastal,20,0.38,519.5
5837,1Bor-1,coastal,40,1.07,519.5
5837,1Bor-1,coastal,60,1.53,519.5
5837,1Bor-1,coastal,80,1.82,519.5
5837,1Bor-1,coastal,100,2.08,519.5
5837,1Bor-1,coastal,120,2.24,519.5
5837,1Bor-1,coastal,150,2.57,519.5
5837,1Bor-1,coastal,180,2.74,519.5
5837,1Bor-1,coastal,240,2.9,519.5
5837,1Bor-1,coastal,300,3.14,519.5
5837,1Bor-1,coastal,360,3.28,519.5
5837,1Bor-1,coastal,450,3.23,519.5
5837,1Bor-1,coastal,480,1.04,519.5
5837,1Bor-1,coastal,510,0.71,519.5
5837,1Bor-1,coastal,610,0.51,519.5
5837,1Bor-1,coastal,710,0.42,519.5
8341,1Mt-0,coastal,20,0.32,283
8341,1Mt-0,coastal,40,1.03,283
8341,1Mt-0,coastal,60,1.43,283
8341,1Mt-0,coastal,80,1.64,283
8341,1Mt-0,coastal,100,1.85,283
8341,1Mt-0,coastal,120,1.95,283
8341,1Mt-0,coastal,150,2.27,283
8341,1Mt-0,coastal,180,2.45,283
8341,1Mt-0,coastal,240,2.73,283
8341,1Mt-0,coastal,300,3.09,283
8341,1Mt-0,coastal,360,3.46,283
8341,1Mt-0,coastal,450,3.4,283
8341,1Mt-0,coastal,480,1.16,283
8341,1Mt-0,coastal,510,0.82,283
8341,1Mt-0,coastal,610,0.61,283
8341,1Mt-0,coastal,710,0.52,283
8326,2Lis-1,coastal,20,0.29,0
8326,2Lis-1,coastal,40,1.04,0
8326,2Lis-1,coastal,60,1.6,0
8326,2Lis-1,coastal,80,2.08,0
8326,2Lis-1,coastal,100,2.38,0
8326,2Lis-1,coastal,120,2.54,0
8326,2Lis-1,coastal,150,2.82,0
8326,2Lis-1,coastal,180,2.97,0
8326,2Lis-1,coastal,240,3.27,0
8326,2Lis-1,coastal,300,3.65,0
8326,2Lis-1,coastal,360,3.79,0
8326,2Lis-1,coastal,450,3.77,0
8326,2Lis-1,coastal,480,1.33,0
8326,2Lis-1,coastal,510,0.88,0
8326,2Lis-1,coastal,610,0.62,0
8326,2Lis-1,coastal,710,0.51,0
8274,2Can-0,coastal,20,0.37,470.7
8274,2Can-0,coastal,40,1.01,470.7
8274,2Can-0,coastal,60,1.49,470.7
8274,2Can-0,coastal,80,1.78,470.7
8274,2Can-0,coastal,100,1.98,470.7
8274,2Can-0,coastal,120,2.14,470.7
8274,2Can-0,coastal,150,2.39,470.7
8274,2Can-0,coastal,180,2.59,470.7
8274,2Can-0,coastal,240,2.86,470.7
8274,2Can-0,coastal,300,3.08,470.7
8274,2Can-0,coastal,360,3.21,470.7
8274,2Can-0,coastal,450,3.22,470.7
8274,2Can-0,coastal,480,1.17,470.7
8274,2Can-0,coastal,510,0.88,470.7
8274,2Can-0,coastal,610,0.72,470.7
8274,2Can-0,coastal,710,0.58,470.7
8278,Co,coastal,20,0.4,99.3
8278,Co,coastal,40,1.23,99.3
8278,Co,coastal,60,1.72,99.3
8278,Co,coastal,80,2.12,99.3
8278,Co,coastal,100,2.41,99.3
8278,Co,coastal,120,2.55,99.3
8278,Co,coastal,150,2.91,99.3
8278,Co,coastal,180,3.15,99.3
8278,Co,coastal,240,3.42,99.3
8278,Co,coastal,300,3.56,99.3
8278,Co,coastal,360,3.69,99.3
8278,Co,coastal,450,3.6,99.3
8278,Co,coastal,480,1.27,99.3
8278,Co,coastal,510,0.82,99.3
8278,Co,coastal,610,0.6,99.3
8278,Co,coastal,710,0.46,99.3
7282,CS28587,coastal,20,0.39,145.5
7282,CS28587,coastal,40,1.14,145.5
7282,CS28587,coastal,60,1.56,145.5
7282,CS28587,coastal,80,1.84,145.5
7282,CS28587,coastal,100,2.06,145.5
7282,CS28587,coastal,120,2.22,145.5
7282,CS28587,coastal,150,2.51,145.5
7282,CS28587,coastal,180,2.75,145.5
7282,CS28587,coastal,240,2.97,145.5
7282,CS28587,coastal,300,3.36,145.5
7282,CS28587,coastal,360,3.46,145.5
7282,CS28587,coastal,450,3.42,145.5
7282,CS28587,coastal,480,1.13,145.5
7282,CS28587,coastal,510,0.72,145.5
7282,CS28587,coastal,610,0.51,145.5
7282,CS28587,coastal,710,0.41,145.5
7031,CS28099,coastal,20,0.36,24.1
7031,CS28099,coastal,40,1.14,24.1
7031,CS28099,coastal,60,1.68,24.1
7031,CS28099,coastal,80,2,24.1
7031,CS28099,coastal,100,2.33,24.1
7031,CS28099,coastal,120,2.56,24.1
7031,CS28099,coastal,150,2.84,24.1
7031,CS28099,coastal,180,3.01,24.1
7031,CS28099,coastal,240,3.28,24.1
7031,CS28099,coastal,300,3.58,24.1
7031,CS28099,coastal,360,3.68,24.1
7031,CS28099,coastal,450,3.56,24.1
7031,CS28099,coastal,480,1.25,24.1
7031,CS28099,coastal,510,0.8,24.1
7031,CS28099,coastal,610,0.59,24.1
7031,CS28099,coastal,710,0.47,24.1
8279,1Col-0,coastal,20,0.32,207
8279,1Col-0,coastal,40,1,207
8279,1Col-0,coastal,60,1.45,207
8279,1Col-0,coastal,80,1.78,207
8279,1Col-0,coastal,100,2,207
8279,1Col-0,coastal,120,2.14,207
8279,1Col-0,coastal,150,2.39,207
8279,1Col-0,coastal,180,2.57,207
8279,1Col-0,coastal,240,2.82,207
8279,1Col-0,coastal,300,3.2,207
8279,1Col-0,coastal,360,3.42,207
8279,1Col-0,coastal,450,3.42,207
8279,1Col-0,coastal,480,1.35,207
8279,1Col-0,coastal,510,0.88,207
8279,1Col-0,coastal,610,0.63,207
8279,1Col-0,coastal,710,0.56,207
7032,CS28100,coastal,20,0.33,24.1
7032,CS28100,coastal,40,1.01,24.1
7032,CS28100,coastal,60,1.52,24.1
7032,CS28100,coastal,80,1.9,24.1
7032,CS28100,coastal,100,2.15,24.1
7032,CS28100,coastal,120,2.31,24.1
7032,CS28100,coastal,150,2.63,24.1
7032,CS28100,coastal,180,2.79,24.1
7032,CS28100,coastal,240,3,24.1
7032,CS28100,coastal,300,3.24,24.1
7032,CS28100,coastal,360,3.3,24.1
7032,CS28100,coastal,450,3.29,24.1
7032,CS28100,coastal,480,1.13,24.1
7032,CS28100,coastal,510,0.78,24.1
7032,CS28100,coastal,610,0.57,24.1
7032,CS28100,coastal,710,0.48,24.1
7210,CS28440,coastal,20,0.32,30
7210,CS28440,coastal,40,1.02,30
7210,CS28440,coastal,60,1.43,30
7210,CS28440,coastal,80,1.76,30
7210,CS28440,coastal,100,1.92,30
7210,CS28440,coastal,120,2.02,30
7210,CS28440,coastal,150,2.2,30
7210,CS28440,coastal,180,2.38,30
7210,CS28440,coastal,240,2.71,30
7210,CS28440,coastal,300,2.79,30
7210,CS28440,coastal,360,2.93,30
7210,CS28440,coastal,450,2.8,30
7210,CS28440,coastal,480,1.04,30
7210,CS28440,coastal,510,0.7,30
7210,CS28440,coastal,610,0.54,30
7210,CS28440,coastal,710,0.39,30
5158,UKKT06349,coastal,20,0.37,40
5158,UKKT06349,coastal,40,1.07,40
5158,UKKT06349,coastal,60,1.42,40
5158,UKKT06349,coastal,80,1.61,40
5158,UKKT06349,coastal,100,1.71,40
5158,UKKT06349,coastal,120,1.84,40
5158,UKKT06349,coastal,150,2.06,40
5158,UKKT06349,coastal,180,2.24,40
5158,UKKT06349,coastal,240,2.67,40
5158,UKKT06349,coastal,300,2.87,40
5158,UKKT06349,coastal,360,3.05,40
5158,UKKT06349,coastal,450,3.19,40
5158,UKKT06349,coastal,480,0.95,40
5158,UKKT06349,coastal,510,0.65,40
5158,UKKT06349,coastal,610,0.5,40
5158,UKKT06349,coastal,710,0.39,40
5381,UKLD06060,coastal,20,0.37,132
5381,UKLD06060,coastal,40,1.07,132
5381,UKLD06060,coastal,60,1.42,132
5381,UKLD06060,coastal,80,1.61,132
5381,UKLD06060,coastal,100,1.71,132
5381,UKLD06060,coastal,120,1.84,132
5381,UKLD06060,coastal,150,2.06,132
5381,UKLD06060,coastal,180,2.24,132
5381,UKLD06060,coastal,240,2.67,132
5381,UKLD06060,coastal,300,2.87,132
5381,UKLD06060,coastal,360,3.05,132
5381,UKLD06060,coastal,450,3.19,132
5381,UKLD06060,coastal,480,0.95,132
5381,UKLD06060,coastal,510,0.65,132
5381,UKLD06060,coastal,610,0.5,132
5381,UKLD06060,coastal,710,0.39,132
7256,CS28493,coastal,20,0.34,292
7256,CS28493,coastal,40,0.88,292
7256,CS28493,coastal,60,1.46,292
7256,CS28493,coastal,80,1.85,292
7256,CS28493,coastal,100,2.07,292
7256,CS28493,coastal,120,2.31,292
7256,CS28493,coastal,150,2.6,292
7256,CS28493,coastal,180,2.91,292
7256,CS28493,coastal,240,3.21,292
7256,CS28493,coastal,300,3.33,292
7256,CS28493,coastal,360,3.47,292
7256,CS28493,coastal,450,3.44,292
7256,CS28493,coastal,480,1.15,292
7256,CS28493,coastal,510,0.72,292
7256,CS28493,coastal,610,0.51,292
7256,CS28493,coastal,710,0.4,292
7309,CS28649,coastal,20,0.38,84.6
7309,CS28649,coastal,40,1.04,84.6
7309,CS28649,coastal,60,1.46,84.6
7309,CS28649,coastal,80,1.75,84.6
7309,CS28649,coastal,100,1.9,84.6
7309,CS28649,coastal,120,2.11,84.6
7309,CS28649,coastal,150,2.3,84.6
7309,CS28649,coastal,180,2.52,84.6
7309,CS28649,coastal,240,2.87,84.6
7309,CS28649,coastal,300,2.96,84.6
7309,CS28649,coastal,360,3.08,84.6
7309,CS28649,coastal,450,3.08,84.6
7309,CS28649,coastal,480,0.89,84.6
7309,CS28649,coastal,510,0.59,84.6
7309,CS28649,coastal,610,0.46,84.6
7309,CS28649,coastal,710,0.36,84.6
8349,1Omo2-1,coastal,20,0.3,0
8349,1Omo2-1,coastal,40,0.79,0
8349,1Omo2-1,coastal,60,1.17,0
8349,1Omo2-1,coastal,80,1.47,0
8349,1Omo2-1,coastal,100,1.64,0
8349,1Omo2-1,coastal,120,1.78,0
8349,1Omo2-1,coastal,150,1.99,0
8349,1Omo2-1,coastal,180,2.2,0
8349,1Omo2-1,coastal,240,2.56,0
8349,1Omo2-1,coastal,300,2.72,0
8349,1Omo2-1,coastal,360,2.89,0
8349,1Omo2-1,coastal,450,2.86,0
8349,1Omo2-1,coastal,480,0.95,0
8349,1Omo2-1,coastal,510,0.65,0
8349,1Omo2-1,coastal,610,0.46,0
8349,1Omo2-1,coastal,710,0.36,0
8279,1Col-0,coastal,20,0.31,207
8279,1Col-0,coastal,40,0.93,207
8279,1Col-0,coastal,60,1.46,207
8279,1Col-0,coastal,80,1.84,207
8279,1Col-0,coastal,100,2.1,207
8279,1Col-0,coastal,120,2.25,207
8279,1Col-0,coastal,150,2.42,207
8279,1Col-0,coastal,180,2.64,207
8279,1Col-0,coastal,240,2.96,207
8279,1Col-0,coastal,300,3.04,207
8279,1Col-0,coastal,360,3.19,207
8279,1Col-0,coastal,450,3.2,207
8279,1Col-0,coastal,480,1.22,207
8279,1Col-0,coastal,510,0.77,207
8279,1Col-0,coastal,610,0.54,207
8279,1Col-0,coastal,710,0.46,207
7340,CS28725,coastal,20,0.49,484
7340,CS28725,coastal,40,1.53,484
7340,CS28725,coastal,60,1.91,484
7340,CS28725,coastal,80,2.1,484
7340,CS28725,coastal,100,2.18,484
7340,CS28725,coastal,120,2.29,484
7340,CS28725,coastal,150,2.43,484
7340,CS28725,coastal,180,2.56,484
7340,CS28725,coastal,240,2.76,484
7340,CS28725,coastal,300,2.78,484
7340,CS28725,coastal,360,2.84,484
7340,CS28725,coastal,450,2.76,484
7340,CS28725,coastal,480,0.9,484
7340,CS28725,coastal,510,0.66,484
7340,CS28725,coastal,610,0.55,484
7340,CS28725,coastal,710,0.5,484
7151,CS28282,coastal,20,0.29,155.8
7151,CS28282,coastal,40,1.06,155.8
7151,CS28282,coastal,60,1.49,155.8
7151,CS28282,coastal,80,1.94,155.8
7151,CS28282,coastal,100,1.96,155.8
7151,CS28282,coastal,120,2.1,155.8
7151,CS28282,coastal,150,2.33,155.8
7151,CS28282,coastal,180,2.6,155.8
7151,CS28282,coastal,240,3.07,155.8
7151,CS28282,coastal,300,3.22,155.8
7151,CS28282,coastal,360,3.5,155.8
7151,CS28282,coastal,450,3.37,155.8
7151,CS28282,coastal,480,1.21,155.8
7151,CS28282,coastal,510,0.74,155.8
7151,CS28282,coastal,610,0.51,155.8
7151,CS28282,coastal,710,0.39,155.8
7355,CS28760,coastal,20,0.29,253
7355,CS28760,coastal,40,0.87,253
7355,CS28760,coastal,60,1.3,253
7355,CS28760,coastal,80,1.57,253
7355,CS28760,coastal,100,1.78,253
7355,CS28760,coastal,120,1.93,253
7355,CS28760,coastal,150,2.12,253
7355,CS28760,coastal,180,2.32,253
7355,CS28760,coastal,240,2.76,253
7355,CS28760,coastal,300,2.78,253
7355,CS28760,coastal,360,2.96,253
7355,CS28760,coastal,450,3.11,253
7355,CS28760,coastal,480,0.94,253
7355,CS28760,coastal,510,0.71,253
7355,CS28760,coastal,610,0.54,253
7355,CS28760,coastal,710,0.45,253
8368,Ren-11,coastal,20,0.36,45
8368,Ren-11,coastal,40,1.02,45
8368,Ren-11,coastal,60,1.48,45
8368,Ren-11,coastal,80,1.76,45
8368,Ren-11,coastal,100,2.05,45
8368,Ren-11,coastal,120,2.2,45
8368,Ren-11,coastal,150,2.49,45
8368,Ren-11,coastal,180,2.62,45
8368,Ren-11,coastal,240,2.84,45
8368,Ren-11,coastal,300,2.99,45
8368,Ren-11,coastal,360,2.99,45
8368,Ren-11,coastal,450,3.15,45
8368,Ren-11,coastal,480,0.96,45
8368,Ren-11,coastal,510,0.67,45
8368,Ren-11,coastal,610,0.49,45
8368,Ren-11,coastal,710,0.4,45
7405,CS28814,coastal,20,0.31,39.1
7405,CS28814,coastal,40,1.07,39.1
7405,CS28814,coastal,60,1.53,39.1
7405,CS28814,coastal,80,1.86,39.1
7405,CS28814,coastal,100,2.08,39.1
7405,CS28814,coastal,120,2.28,39.1
7405,CS28814,coastal,150,2.53,39.1
7405,CS28814,coastal,180,2.79,39.1
7405,CS28814,coastal,240,3.18,39.1
7405,CS28814,coastal,300,3.41,39.1
7405,CS28814,coastal,360,3.52,39.1
7405,CS28814,coastal,450,3.56,39.1
7405,CS28814,coastal,480,1.22,39.1
7405,CS28814,coastal,510,0.79,39.1
7405,CS28814,coastal,610,0.54,39.1
7405,CS28814,coastal,710,0.46,39.1
8319,Kondara,coastal,20,0.35,916
8319,Kondara,coastal,40,1.12,916
8319,Kondara,coastal,60,1.32,916
8319,Kondara,coastal,80,1.45,916
8319,Kondara,coastal,100,1.57,916
8319,Kondara,coastal,120,1.54,916
8319,Kondara,coastal,150,1.72,916
8319,Kondara,coastal,180,1.81,916
8319,Kondara,coastal,240,2.2,916
8319,Kondara,coastal,300,2.62,916
8319,Kondara,coastal,360,2.84,916
8319,Kondara,coastal,450,3.32,916
8319,Kondara,coastal,480,1.36,916
8319,Kondara,coastal,510,0.8,916
8319,Kondara,coastal,610,0.54,916
8319,Kondara,coastal,710,0.46,916
5742,UK37 Frd1,coastal,20,0.43,25
5742,UK37 Frd1,coastal,40,1.12,25
5742,UK37 Frd1,coastal,60,1.58,25
5742,UK37 Frd1,coastal,80,1.97,25
5742,UK37 Frd1,coastal,100,2.19,25
5742,UK37 Frd1,coastal,120,2.42,25
5742,UK37 Frd1,coastal,150,2.68,25
5742,UK37 Frd1,coastal,180,2.89,25
5742,UK37 Frd1,coastal,240,3.14,25
5742,UK37 Frd1,coastal,300,3.32,25
5742,UK37 Frd1,coastal,360,3.32,25
5742,UK37 Frd1,coastal,450,3.52,25
5742,UK37 Frd1,coastal,480,1.14,25
5742,UK37 Frd1,coastal,510,0.78,25
5742,UK37 Frd1,coastal,610,0.57,25
5742,UK37 Frd1,coastal,710,0.49,25
8408,1Yo-0,coastal,20,0.36,1873
8408,1Yo-0,coastal,40,1.03,1873
8408,1Yo-0,coastal,60,1.59,1873
8408,1Yo-0,coastal,80,2.02,1873
8408,1Yo-0,coastal,100,2.28,1873
8408,1Yo-0,coastal,120,2.49,1873
8408,1Yo-0,coastal,150,2.75,1873
8408,1Yo-0,coastal,180,2.97,1873
8408,1Yo-0,coastal,240,3.14,1873
8408,1Yo-0,coastal,300,3.27,1873
8408,1Yo-0,coastal,360,3.38,1873
8408,1Yo-0,coastal,450,3.44,1873
8408,1Yo-0,coastal,480,1.16,1873
8408,1Yo-0,coastal,510,0.76,1873
8408,1Yo-0,coastal,610,0.48,1873
8408,1Yo-0,coastal,710,0.39,1873
8371,1RMXA180,coastal,20,0.39,191.4
8371,1RMXA180,coastal,40,1.27,191.4
8371,1RMXA180,coastal,60,1.67,191.4
8371,1RMXA180,coastal,80,1.99,191.4
8371,1RMXA180,coastal,100,2.21,191.4
8371,1RMXA180,coastal,120,2.32,191.4
8371,1RMXA180,coastal,150,2.54,191.4
8371,1RMXA180,coastal,180,2.69,191.4
8371,1RMXA180,coastal,240,2.99,191.4
8371,1RMXA180,coastal,300,3.1,191.4
8371,1RMXA180,coastal,360,3.14,191.4
8371,1RMXA180,coastal,450,3.3,191.4
8371,1RMXA180,coastal,480,1.16,191.4
8371,1RMXA180,coastal,510,0.73,191.4
8371,1RMXA180,coastal,610,0.53,191.4
8371,1RMXA180,coastal,710,0.42,191.4
2057,MAP42,coastal,20,0.43,194
2057,MAP42,coastal,40,1.21,194
2057,MAP42,coastal,60,1.7,194
2057,MAP42,coastal,80,2.06,194
2057,MAP42,coastal,100,2.29,194
2057,MAP42,coastal,120,2.5,194
2057,MAP42,coastal,150,2.78,194
2057,MAP42,coastal,180,2.92,194
2057,MAP42,coastal,240,3.08,194
2057,MAP42,coastal,300,3.27,194
2057,MAP42,coastal,360,3.23,194
2057,MAP42,coastal,450,3.46,194
2057,MAP42,coastal,480,1.13,194
2057,MAP42,coastal,510,0.7,194
2057,MAP42,coastal,610,0.51,194
2057,MAP42,coastal,710,0.43,194
374,Fr387TOU,coastal,20,0.39,250.1
374,Fr387TOU,coastal,40,1.12,250.1
374,Fr387TOU,coastal,60,1.48,250.1
374,Fr387TOU,coastal,80,1.69,250.1
374,Fr387TOU,coastal,100,1.83,250.1
374,Fr387TOU,coastal,120,1.96,250.1
374,Fr387TOU,coastal,150,2.11,250.1
374,Fr387TOU,coastal,180,2.24,250.1
374,Fr387TOU,coastal,240,2.57,250.1
374,Fr387TOU,coastal,300,2.98,250.1
374,Fr387TOU,coastal,360,3.08,250.1
374,Fr387TOU,coastal,450,3.38,250.1
374,Fr387TOU,coastal,480,1.08,250.1
374,Fr387TOU,coastal,510,0.74,250.1
374,Fr387TOU,coastal,610,0.55,250.1
374,Fr387TOU,coastal,710,0.45,250.1
7378,CS28787,coastal,20,0,206.1
7378,CS28787,coastal,40,0,206.1
7378,CS28787,coastal,60,0,206.1
7378,CS28787,coastal,80,0,206.1
7378,CS28787,coastal,100,0,206.1
7378,CS28787,coastal,120,0,206.1
7378,CS28787,coastal,150,0,206.1
7378,CS28787,coastal,180,0,206.1
7378,CS28787,coastal,240,0,206.1
7378,CS28787,coastal,300,0,206.1
7378,CS28787,coastal,360,0,206.1
7378,CS28787,coastal,450,0,206.1
7378,CS28787,coastal,480,0,206.1
7378,CS28787,coastal,510,0,206.1
7378,CS28787,coastal,610,0,206.1
7378,CS28787,coastal,710,0,206.1
8352,1OY-0,inland,20,0.3,-0.3
8352,1OY-0,inland,40,1.55,-0.3
8352,1OY-0,inland,60,2.45,-0.3
8352,1OY-0,inland,80,2.92,-0.3
8352,1OY-0,inland,100,3.31,-0.3
8352,1OY-0,inland,120,3.43,-0.3
8352,1OY-0,inland,150,3.68,-0.3
8352,1OY-0,inland,180,3.53,-0.3
8352,1OY-0,inland,240,3.56,-0.3
8352,1OY-0,inland,300,3.41,-0.3
8352,1OY-0,inland,360,3.26,-0.3
8352,1OY-0,inland,450,3.13,-0.3
8352,1OY-0,inland,480,1.47,-0.3
8352,1OY-0,inland,510,1.08,-0.3
8352,1OY-0,inland,610,0.59,-0.3
8352,1OY-0,inland,710,0.49,-0.3
2057,MAP42,inland,20,0.38,194
2057,MAP42,inland,40,1.71,194
2057,MAP42,inland,60,2.41,194
2057,MAP42,inland,80,2.77,194
2057,MAP42,inland,100,3.15,194
2057,MAP42,inland,120,3.18,194
2057,MAP42,inland,150,3.42,194
2057,MAP42,inland,180,3.28,194
2057,MAP42,inland,240,3.17,194
2057,MAP42,inland,300,3.07,194
2057,MAP42,inland,360,2.85,194
2057,MAP42,inland,450,2.61,194
2057,MAP42,inland,480,1.28,194
2057,MAP42,inland,510,0.9,194
2057,MAP42,inland,610,0.6,194
2057,MAP42,inland,710,0.54,194
7373,CS28780,inland,20,0,158
7373,CS28780,inland,40,0,158
7373,CS28780,inland,60,0,158
7373,CS28780,inland,80,0,158
7373,CS28780,inland,100,0,158
7373,CS28780,inland,120,0,158
7373,CS28780,inland,150,0,158
7373,CS28780,inland,180,0,158
7373,CS28780,inland,240,0,158
7373,CS28780,inland,300,0,158
7373,CS28780,inland,360,0,158
7373,CS28780,inland,450,0,158
7373,CS28780,inland,480,0,158
7373,CS28780,inland,510,0,158
7373,CS28780,inland,610,0,158
7373,CS28780,inland,710,0,158
7165,CS28350,inland,20,0.39,263.9
7165,CS28350,inland,40,1.12,263.9
7165,CS28350,inland,60,1.7,263.9
7165,CS28350,inland,80,2.15,263.9
7165,CS28350,inland,100,2.26,263.9
7165,CS28350,inland,120,2.34,263.9
7165,CS28350,inland,150,2.36,263.9
7165,CS28350,inland,180,2.28,263.9
7165,CS28350,inland,240,2.37,263.9
7165,CS28350,inland,300,2.33,263.9
7165,CS28350,inland,360,2.26,263.9
7165,CS28350,inland,450,2.05,263.9
7165,CS28350,inland,480,0.92,263.9
7165,CS28350,inland,510,0.72,263.9
7165,CS28350,inland,610,0.57,263.9
7165,CS28350,inland,710,0.52,263.9
7258,CS28573,inland,20,0.33,274
7258,CS28573,inland,40,1.62,274
7258,CS28573,inland,60,2.44,274
7258,CS28573,inland,80,2.84,274
7258,CS28573,inland,100,3.16,274
7258,CS28573,inland,120,3.27,274
7258,CS28573,inland,150,3.34,274
7258,CS28573,inland,180,3.17,274
7258,CS28573,inland,240,2.99,274
7258,CS28573,inland,300,2.97,274
7258,CS28573,inland,360,2.72,274
7258,CS28573,inland,450,2.41,274
7258,CS28573,inland,480,1.2,274
7258,CS28573,inland,510,0.88,274
7258,CS28573,inland,610,0.61,274
7258,CS28573,inland,710,0.53,274
5122,UKKT06278,inland,20,0.62,40
5122,UKKT06278,inland,40,2.04,40
5122,UKKT06278,inland,60,2.58,40
5122,UKKT06278,inland,80,2.85,40
5122,UKKT06278,inland,100,3.01,40
5122,UKKT06278,inland,120,3.03,40
5122,UKKT06278,inland,150,3.28,40
5122,UKKT06278,inland,180,3.39,40
5122,UKKT06278,inland,240,3.52,40
5122,UKKT06278,inland,300,3.52,40
5122,UKKT06278,inland,360,3.71,40
5122,UKKT06278,inland,450,3.66,40
5122,UKKT06278,inland,480,1.41,40
5122,UKKT06278,inland,510,0.88,40
5122,UKKT06278,inland,610,0.49,40
5122,UKKT06278,inland,710,0.41,40
8279,1Col-0,inland,20,0.48,207
8279,1Col-0,inland,40,1.88,207
8279,1Col-0,inland,60,2.63,207
8279,1Col-0,inland,80,3.02,207
8279,1Col-0,inland,100,3.3,207
8279,1Col-0,inland,120,3.42,207
8279,1Col-0,inland,150,3.57,207
8279,1Col-0,inland,180,3.64,207
8279,1Col-0,inland,240,3.68,207
8279,1Col-0,inland,300,3.76,207
8279,1Col-0,inland,360,3.54,207
8279,1Col-0,inland,450,3.33,207
8279,1Col-0,inland,480,1.51,207
8279,1Col-0,inland,510,1.04,207
8279,1Col-0,inland,610,0.58,207
8279,1Col-0,inland,710,0.5,207
8313,Jm-0,inland,20,0.37,494
8313,Jm-0,inland,40,1.8,494
8313,Jm-0,inland,60,2.61,494
8313,Jm-0,inland,80,2.9,494
8313,Jm-0,inland,100,3.16,494
8313,Jm-0,inland,120,3.33,494
8313,Jm-0,inland,150,3.47,494
8313,Jm-0,inland,180,3.52,494
8313,Jm-0,inland,240,3.44,494
8313,Jm-0,inland,300,3.41,494
8313,Jm-0,inland,360,3.02,494
8313,Jm-0,inland,450,2.81,494
8313,Jm-0,inland,480,1.27,494
8313,Jm-0,inland,510,0.9,494
8313,Jm-0,inland,610,0.65,494
8313,Jm-0,inland,710,0.53,494
8260,1Bay-0,inland,20,0.58,530
8260,1Bay-0,inland,40,1.83,530
8260,1Bay-0,inland,60,2.44,530
8260,1Bay-0,inland,80,2.87,530
8260,1Bay-0,inland,100,3.09,530
8260,1Bay-0,inland,120,3.24,530
8260,1Bay-0,inland,150,3.4,530
8260,1Bay-0,inland,180,3.44,530
8260,1Bay-0,inland,240,3.19,530
8260,1Bay-0,inland,300,3.4,530
8260,1Bay-0,inland,360,3.04,530
8260,1Bay-0,inland,450,2.92,530
8260,1Bay-0,inland,480,1.18,530
8260,1Bay-0,inland,510,0.85,530
8260,1Bay-0,inland,610,0.64,530
8260,1Bay-0,inland,710,0.49,530
8314,2Ka-0,inland,20,0.62,1623
8314,2Ka-0,inland,40,1.85,1623
8314,2Ka-0,inland,60,2.33,1623
8314,2Ka-0,inland,80,2.53,1623
8314,2Ka-0,inland,100,2.83,1623
8314,2Ka-0,inland,120,2.77,1623
8314,2Ka-0,inland,150,2.82,1623
8314,2Ka-0,inland,180,2.99,1623
8314,2Ka-0,inland,240,2.9,1623
8314,2Ka-0,inland,300,2.92,1623
8314,2Ka-0,inland,360,2.87,1623
8314,2Ka-0,inland,450,2.84,1623
8314,2Ka-0,inland,480,1.55,1623
8314,2Ka-0,inland,510,1,1623
8314,2Ka-0,inland,610,0.52,1623
8314,2Ka-0,inland,710,0.39,1623
7109,CS28229,inland,20,0.52,9
7109,CS28229,inland,40,1.87,9
7109,CS28229,inland,60,2.48,9
7109,CS28229,inland,80,2.78,9
7109,CS28229,inland,100,3.15,9
7109,CS28229,inland,120,3.21,9
7109,CS28229,inland,150,3.22,9
7109,CS28229,inland,180,3.28,9
7109,CS28229,inland,240,3.22,9
7109,CS28229,inland,300,3.2,9
7109,CS28229,inland,360,3.12,9
7109,CS28229,inland,450,2.86,9
7109,CS28229,inland,480,1.27,9
7109,CS28229,inland,510,0.87,9
7109,CS28229,inland,610,0.55,9
7109,CS28229,inland,710,0.45,9
6040,Kni-1,inland,20,0.61,103
6040,Kni-1,inland,40,1.93,103
6040,Kni-1,inland,60,2.43,103
6040,Kni-1,inland,80,2.74,103
6040,Kni-1,inland,100,3,103
